A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
2651,1.4384894925024407,1.3987668356683582,-1.3758318119817343,0.24440661711371636,-2.3106567077369036,-1.089722218959631,1.6220463520289312,bad
2652,-0.48645707314580766,0.0840912834732695,1.321291470757388,1.0990441406465261,2.512711411276273,-1.0235968803326392,-1.212493390880902,good
2653,-0.490350329909451,-0.10497306553796074,-1.545032049209239,-0.8284629783540379,-1.683511524639762,-1.581172715189783,-0.018163730442772752,bad
2654,0.9976278319400268,1.7067523946447327,1.7707502096187873,-0.1438538774248993,0.5172406723706318,-0.5210754323905539,-0.5933303446329551,good
2655,1.2804504777504506,-1.558101341763988,1.537768190368484,1.909230647223938,2.2336250198209466,-0.9225209294096369,-1.9914555644869643,good
2656,-0.19882099697770095,-3.021463371402908,0.32135693870589677,0.38223910598260413,-2.3385146662340395,0.3654374943750158,0.26614701240929595,good
2657,0.6317885603204739,-3.3321090767997825,0.01068511137259276,-1.9307311699445113,0.8324666085427672,0.20338806834107248,1.9257913560095072,bad
2658,0.9425240301891821,-1.8378902439106617,-0.5647327427311948,0.7154467320127789,-0.7180363763940328,-0.549307851803291,-0.15948368172784044,bad
2659,-0.5618708357385466,0.9484167097591181,-1.1255872945365288,-2.5134243595741648,1.4017333196427237,-0.5912511298047779,3.132055132400162,bad
2660,0.7440293918489563,-0.11965337101570828,0.894980681792801,-1.9213895770358451,-0.6721440109781754,0.9351866330573012,-0.922275629459945,bad
2661,2.3740136498695668,-0.700651758680017,-0.014479726707413931,-0.19879981024383764,0.4669523790244776,-2.3495901727260327,-2.0177997521089734,good
2662,0.2431978817395346,-0.06798122183967686,-1.8439998295959805,-0.8094811604125287,-0.8438026337266098,1.340886327701195,0.692610567357866,bad
2663,0.6681807851483188,-1.5034325787779776,1.9826831427699412,0.27036502147249125,1.2764301667171247,-2.892389651583067,-2.7182341114311965,good
2664,-0.0742530511258348,0.1670436056518595,-1.8362886396738274,-1.4502239963504566,-0.09335953519817453,0.8685814339635403,-0.31057822376294086,bad
2665,-2.0944759888367264,1.1546447572929033,-2.4801907101609615,-0.9225300110958263,-1.7856931676680539,0.6481182188126595,0.2404833962542628,bad
2666,-1.95868915364909,1.0511604815989077,-1.1284405334369356,-0.8927474632936001,-0.5210749490483696,-0.023615914528898274,1.276517703501673,bad
2667,0.5654331651238285,-0.5343448681700764,0.5956380073099772,1.967960487103089,-0.6582131138187504,-0.5353342339231097,-0.7761876112910175,good
2668,-0.38263674930328495,0.38706730938370587,0.24179725546494524,-0.6075760629735976,-1.2683468600528967,-0.21277721298455032,2.078787105385375,bad
2669,-0.8320348476584901,-0.9253932353779009,-0.43076660683151435,-1.0688118219690708,-2.367573452658758,-0.5964116390987801,1.940950421834128,bad
2670,-1.3077341631002881,2.977839968410862,0.03245538349262311,-0.17440696910367703,0.11280174424085687,-1.884277613418444,1.437615990311936,bad
2671,-1.0564497240043766,-1.4286387723107643,-0.9951176251292042,-0.2429082067792971,-1.6922584162255099,1.064324021548366,1.281761824074919,bad
2672,-0.623445250955771,-1.5296837725922285,-1.8787887879024436,-1.2547432368547486,-1.5943750776738654,-0.40227604485936863,1.8102598155370802,bad
2673,-0.7233560988437847,-0.3643786885661526,1.0031477269063267,2.1465632912513675,-0.18852900786590043,0.2868274954528385,0.2652643843804481,good
2674,0.9073224631538764,0.6360306205533581,-2.9226730541280412,-0.9545488018185829,-0.04247147533894258,1.2391159058419328,-1.7890909589598716,bad
2675,0.12502560969036558,-1.3542943193802885,0.3562104453452315,-1.8901404670968611,-0.8810172288835326,-0.5541557621629828,0.3313712254266476,bad
2676,2.0646733321917106,0.571634543357308,-0.7506769043861068,-1.7349388825403993,-0.7020954783911697,0.8159715291676597,0.1717158837234174,bad
2677,0.1652128419767712,2.048822875998752,1.256170605694278,3.0692873008114967,0.22551329458372438,0.10761182294324745,-0.21115411018701208,good
2678,3.3087776817187384,0.36609459407668,2.673441885622985,0.5103065065475925,0.8599097740795036,-0.7759282454713564,-0.49216161663592933,good
2679,-0.1522596467878723,1.9199377433260802,1.5433908278718096,1.1806085933473474,0.7512343481568847,-1.4703205486518374,-2.0248330557026346,good
2680,0.6676970398725875,-1.9028899682630525,2.1317105478534053,-2.337539952160043,0.46979191476766813,-0.2255065420341391,1.426239585649411,bad
2681,-1.8419369886956396,-0.795396934269252,1.8524686434329505,2.1751123643098556,2.0304600477599752,0.8891318354374448,-0.1666749693856524,good
2682,1.5006405498472764,-0.10205653068379245,-0.3815917184635811,-0.30062937248324073,0.2306485764188625,-0.96384833185986,-0.8512990397697073,good
2683,-0.48380423694711094,-0.37967197660651153,0.1843311166524988,-2.6359471186793426,-2.694451416784514,0.7270207904759463,0.6679390133603725,bad
2684,-0.36503770464229607,-1.9854439659643428,-1.4694651180157676,-0.8578167033348376,-1.1276615356147803,1.9602365553663494,-0.265493408353897,bad
2685,0.8711378069284135,-0.9254510951781927,-0.7429475304866651,0.1474306538811475,0.5072420812275453,0.3177387066589793,-1.173882869785719,good
2686,-1.6362912374151732,-0.01804288173426133,-1.0690233781260663,-1.460791267965644,-2.263110421079867,-0.3595808284036578,0.8988182844210411,bad
2687,0.22385392487669556,0.5829188673915201,1.2974620531178165,-0.2250846204786352,0.9803050513375031,1.175720450373765,0.20634323539715205,good
2688,0.7381473675900109,0.8131998425951397,0.31395024296482,0.7397138217196346,1.6627545919526867,-0.6686778775249568,-1.3578984885747407,good
2689,0.17554091229463042,-0.25375705930304615,-0.5942931465264724,1.9648111320555388,-0.6891102603146897,-0.008660148052021921,0.7654334339968791,bad
2690,-0.35810659989852467,-1.2368300036242905,0.7623166830390157,1.4320809514330224,0.9488087616795904,-1.176694052972144,1.226345405721134,good
2691,1.6110555984984285,-0.997306033795879,2.180989905305672,1.013723182896907,1.4882597107724136,-1.011188502250286,0.6218809921598021,good
2692,-0.7509088335201387,-0.03280720521762337,-1.0434681964547172,0.6099745261531715,-1.1772613200914186,0.1326866563115871,2.779421193154218,bad
2693,-0.6895899576437573,-0.9988940968397293,0.11924591039726984,1.8718101432738448,1.6790141545570074,0.07281506992783249,-0.8356012399008828,good
2694,0.5632219995510601,-2.4638040191967696,-1.5702791950652544,1.0514177054419984,-0.15631438136989328,0.41445926741574474,0.2834534379748562,bad
2695,1.4277519023632013,2.0496402798796356,-1.2012434734509183,-0.5876052836530612,1.5497666284891851,0.9442845752345964,-1.2814430863427568,good
2696,-0.7027823011015898,0.5873755843572417,1.7158727446909596,0.46472609002756105,1.7557039711138671,2.172752389244474,-0.13278209456612744,good
2697,-0.17514602986859518,0.23179558969736508,1.7979945496122363,0.6877015506919424,1.135847264720069,-0.11910887339882853,-2.167918177638801,good
2698,-0.7742862056797003,0.8035861709183632,1.2316074741680918,-1.128405880841963,0.5592756960109493,0.2084916486780788,-0.5927141339034212,good
2699,0.39603720700037476,-1.520376179851126,1.5648423586001226,-0.5541609869956039,0.5746485149558003,0.5442148402518143,0.1145354596953242,good
2700,-2.550594725309965,-0.3073464303579394,-1.5403468560788243,-1.6454949034763249,0.29020216425784406,0.1427724633524543,0.3499496787737243,bad
2701,-2.103441336983532,0.005227165471212547,-0.2927075297933327,-0.2645120823622946,-1.700466494848679,0.9291612965559732,0.3321128188023945,bad
2702,0.9342823214043078,0.4884004124890771,-0.49353550521717215,-2.2060459286198664,-0.9867035360140736,-0.031142697913693784,1.6849849800431567,bad
2703,0.2803638366974567,-1.3745951048396803,1.2766007655111806,0.18741120302149117,-0.5236495708421789,-0.15470825736306473,-0.1792056943072472,good
2704,-1.1654129410315028,0.4057877556853294,-1.9056844921988998,0.47195625606218683,-0.27855384778217607,-1.2921112363437,0.6277514799123128,bad
2705,0.6552549310933999,1.5068679829290654,1.0273133798514387,0.7756735406133861,1.1323768335196096,-1.0734142395598725,0.1500363951895699,good
2706,0.01163840828272622,-0.7583760319501633,-2.007564339501667,0.5780912429521565,0.021695642190881936,-0.8715007606670372,1.5343747948412036,bad
2707,0.8731641405932083,0.41925095510661575,-2.19577426422841,-1.9486761426544077,-0.18940658296873902,1.437406740613754,2.050207201507491,bad
2708,0.2936155769425684,1.9856044971459277,1.5925303073177615,2.1287601620367704,0.34730985149046667,1.7160120568309951,0.16903127553083974,good
2709,-1.1593719356782952,0.09029992999623282,-1.0540915430297995,-1.7412709012327021,0.3603907893570999,-0.38488424983572866,0.6398206816206282,bad
2710,-0.714931543183606,-0.11625258541394143,1.484306875770109,-2.0860086874174812,-2.7468804694796365,-1.056174989056545,2.204613469894216,bad
2711,-0.10975946209370846,-1.4683158508058716,1.022630852676869,0.6412795728953712,0.5119372016487214,0.5219363780076167,-1.3115158020383546,good
2712,0.32929307225785964,-0.27288788396840274,-0.8725531652738001,-1.430709071921753,-3.6471950799065933,-0.19528600646405203,-1.4271726083319194,bad
2713,0.19801954110866749,0.631539117497891,-3.16265325426471,-0.3628365728832261,-2.4650195919085496,0.3982260603660407,0.5245001921269358,bad
2714,-0.27368111210448176,-0.7671366864176079,1.1843090640781035,0.9177182010871665,2.9655214522065565,-1.843928922492227,-1.9077748224243964,good
2715,-1.0044234334023403,-0.719368139732042,1.2642682716456366,0.09273858591391548,0.5241600401035436,0.04141975989295049,-1.0422451301467919,good
2716,-1.206767683498963,-1.3289789460045776,-0.9656639513634787,1.2072714522164691,-2.6565155489368006,1.1775925086896133,2.7808555890963564,bad
2717,-0.8402665112250741,-0.4713899904000972,-2.978350544703142,0.6704037104598546,-1.4782874364881966,-0.4933741999067256,1.1232415239481242,bad
2718,-0.03131896844537341,1.4430229661622958,2.234751914044795,0.7721532368217613,0.8418959211542765,-0.5136568424990402,-0.03826338790305206,good
2719,-0.1538232195278192,1.090004298278728,2.6562082520572954,-0.755054605090552,1.0812116825840654,-1.5497414553678928,-1.2237592910266835,good
2720,-1.2456435114167625,-0.12966450685857764,-1.732087253709547,0.6277291647704542,-0.8730068231310597,0.7412015399190917,-0.13847503665563365,bad
2721,-0.6204894809449476,-1.1471310179549286,-0.15684585629386316,-0.08648728817439177,-0.08121889226072665,-0.006358888415001318,0.17116784260026308,bad
2722,0.17605321551708097,-0.07250200202945575,-1.6513829629817172,-0.6101929921367248,-0.830545603375487,1.2620140428575923,1.320269708250057,bad
2723,0.5990447765009019,-0.39149872611484954,-1.1097363028456932,-3.2230282246077273,-0.66430972857212,-1.2495557062153044,1.8965708825808199,bad
2724,1.1666498449618095,-0.31173062143685865,0.9297796384823834,-0.787861703490623,1.7346547073366236,0.2325827996421973,-0.750942279063403,good
2725,-1.844204274434063,-0.11163154754650464,-2.525216064659098,-1.4180099141198637,-0.37807615512222864,-0.2633658123377536,0.16002764657316515,bad
2726,-1.6473409695645849,-1.5961807372875303,-2.2705328244488205,-0.1393705815188645,-0.1945814828316763,0.1966027212813134,1.5214164670919628,bad
2727,-0.11184150245805868,1.2762543641554653,1.1029173905232372,0.5253520543183721,1.4568987063196475,-0.799256645945962,-1.4531889127884663,good
2728,-2.174318494934666,-1.379068010378683,-0.06038038652590194,-2.7368226600480616,-0.4037907971982563,1.6418661215422938,0.7260959892957232,bad
2729,-1.428741186839242,-0.501307783848377,0.40017860608293854,-0.31758477721337575,0.7702335116635983,-1.529064421832302,0.8163474657991974,good
2730,-0.7071968218076053,0.4765385863708281,2.3784673554538083,1.459787236953077,2.10483476331933,0.12244521092669425,-0.5303149091422487,good
2731,0.9510089063868189,0.39448230692266345,0.5825696180105677,2.3923465724632047,-0.12737300569593357,-1.5283415702657828,-0.21425285254454035,good
2732,0.12494883394115197,0.9504841659342405,0.4819309805249432,-0.18597073389777696,0.4152079763959294,0.627959002257798,-1.1138101186218972,good
2733,1.6299396493754168,0.6828964264780204,-0.14469525792345883,-0.07323831441215722,-1.47554498975347,-0.5381769384133933,-0.3306844608593327,bad
2734,-0.6004660065963927,-3.1241795007129,-1.81138889179794,-1.5646893186888087,-1.704648114999351,0.5623573257164712,0.44231459707877674,bad
2735,0.8326496233338091,0.4477261469725722,-0.2627697756985641,0.6327696928038687,1.197637501776279,-0.3886300912015059,-0.9413149037447286,good
2736,-1.438334707665681,1.461230554203196,-2.5540674355704045,-0.7369439452439084,-0.4489599226240577,-1.1184752904674609,-0.02016238112031976,bad
2737,0.13464033635803713,1.6265939682014978,1.240205843946223,-0.6324483478945659,1.0376426562999592,-1.0929570045312151,-0.04610738972897577,good
2738,1.6160785262537822,-0.23191763223119083,-0.38059870589965117,0.264210270376364,-1.3919786562798808,0.013372029130395702,-0.3852374385448363,good
2739,0.5486296335094565,-1.6516572859955152,-1.6596940305245191,1.152821660999692,-1.3576435592855887,2.6576350413333265,-0.44372291982452094,bad
2740,1.1115494065651204,-0.21356945694276155,-1.5251468547575977,0.04080476329994487,-1.7260606860087977,-0.3845740408923699,1.078926284931727,bad
2741,0.47427032955111986,-1.1591193411421914,-1.2183477600510813,0.47091896907829023,0.28993604990391764,-0.3906046454241506,-0.8701725314007838,good
2742,0.5462666415615636,0.08583297427165013,1.5873916998060122,1.1323527142003398,-0.287748675353668,1.2923130191048755,-1.2196744782036353,good
2743,-0.5645438468491139,-0.5558591622790348,-2.2123011511518147,-0.6146417712801293,-3.4680311884079558,0.6789522358598872,0.35541241848155786,bad
2744,0.7423751699978898,1.898586729653138,1.75656467491314,-0.21048670353152132,-0.7515374209681267,0.7529132562048096,-1.1055033665540877,good
2745,-1.4022870660273292,0.9343559073114769,-1.389199278833399,-0.8563662909620011,-0.6378353144351265,0.5737773099757859,3.5466135475365492,bad
2746,-0.011266822795147569,-0.34790023928676866,-2.4699650781369895,-1.129826946895079,-0.9322181779461802,-0.9166317193349146,-0.9134904119321812,bad
2747,1.3584270272029686,1.6400141829296817,1.3316476671257629,2.1930031044432035,3.3303696686416897,1.0838901537677614,1.0997382917270981,good
2748,-0.34381606508841384,-0.07803638189195136,0.29532745556441053,-0.12337716964810441,-1.4053889466018035,-1.7273062928451766,0.6461044344954011,bad
2749,-0.27076119475132043,0.21103365234799254,1.3817341689625093,0.3940455684684079,2.3761725277413785,-0.5245484796864238,-2.7239316109829446,good
2750,1.6766448867545027,-0.5384712348567222,-1.4276198230386516,-1.1558253877199387,-0.31594427323706903,1.0555596397142004,1.7344395258407437,bad
2751,0.5345272533355122,0.5445188413809394,1.1494560896633095,1.513280406064593,0.3093877659733474,-1.064700905151014,-1.3107626557317373,good
2752,-0.7102847625639835,-0.52427181587784,-0.7362234828838123,-0.3812815703945617,1.1360481416483432,0.41105672945761906,0.3505636448258825,bad
2753,-0.8836502098102947,-1.8880902065545602,-2.8471288990591628,-2.845844060108652,-1.1344452090686483,0.8722846375412319,0.06432997929685813,bad
2754,1.0014069250215174,0.672556049713859,2.333885745500573,0.6587403473499396,1.0687757891486416,-2.0833821330428255,0.8356309788110317,good
2755,-0.6274298437721983,-1.0892484622928638,-0.995598613739745,-2.8655503518917262,-1.2919432424102348,0.7241681969081908,0.5229916006796975,bad
2756,1.0529123945089482,-0.13691484776058643,1.9757133776692501,2.297397293221623,-0.11258819817762655,-0.13735801212830956,-0.954374417026562,good
2757,-0.6721322339421794,0.968660539736578,-0.4344540300075689,-2.609646265506533,-2.300884614736387,1.91692556506842,-0.2676652474171697,bad
2758,-0.16901729511040942,-0.006771733565832216,0.8416945219903362,2.692036635959309,1.1808264183452537,-1.3907369187412844,0.7315889052141111,good
2759,-0.5700621163504896,-0.05232758499030615,-0.21740379349695194,-0.1351245039722352,0.09468327608415184,0.43801405453631037,-1.0855589799624852,good
2760,0.6277014194002016,-1.77004266569409,-0.0966787352729942,-1.2253599465110163,-2.0606747363191613,-0.24312806654166685,0.2532215101680803,bad
2761,0.6571645029698225,0.5518960317052743,1.8193732681394064,-1.217348886010299,2.129794365205076,0.8373697935635992,0.5937531558659603,good
2762,-0.5069084982057801,-0.44566814343767047,-1.1570524484877627,-0.449836605268513,-0.2371926301834676,0.45281959887388457,0.23967361156297162,bad
